time,phoneme,F1,F2,F3
366.69450568690957,,787.4192738797525,1739.9598204704976,2763.0756787428245
366.811570168464,a,758.9509010968121,1741.2480014265204,2930.483301867121
370.9272975183194,,1437.8213187825347,1947.2157407603222,3149.5154523534093
375.04041733851614,ə,641.435627518689,1566.5972405247915,2458.6212778075674
375.14884345290847,,782.5946980570608,1778.3742446007664,2972.541091553192
375.2813936009569,a,718.1023679604125,1719.5000579577995,3134.8417048884735
375.70418004936323,,711.0766502374848,1479.2027870660127,2530.3539524539824
376.0901218300079,ə,535.6873547924753,1552.7228654793432,2598.2337871100704
376.1841392580894,,643.0484997584192,1505.2955721264793,2551.272792350891
376.3048373076535,a,681.5275553575496,1597.7322563376338,3027.0188002995023
376.68798762522147,,1156.423042446358,2278.318055112262,3448.9414254773224
377.0495517615594,ə,567.0716897362404,1438.6790530761787,2458.8764668206363
377.14233494182605,,786.985437890824,1618.443373976938,2856.8975480264003
377.24909914925604,a,668.3295663333873,1666.7969887575687,3125.692732082699
380.40955913835165,,690.8228307579881,1291.9877270984794,2585.2991937179554
383.5639373469687,ɛ,576.0428610806058,1814.9000281473607,2315.9195495232566
383.67379682852027,,280.38745100190135,1701.9353535333405,2546.43565217447
383.78153722587126,ɔ,420.47755828155545,1123.213786715694,2397.162629885874
384.1427888554308,,911.8788586350486,2104.5009299969643,2999.335497726004
384.5001428695168,ɛ,508.5788136629142,1650.0185146008587,2329.5486613416274
384.5935194413659,,267.9859647482952,1560.3040876809064,2510.273827848819
384.7020840548422,ɔ,460.5733562112619,1166.169325986089,2377.403942648715
385.01315192743755,,331.9820035723891,1593.089059329641,3066.4480555591585
385.30249821147,ɛ,498.76275561361007,1568.7549337787843,2424.269332920578
385.3873403432896,,295.67576255383045,1449.2968920250512,2502.309430261619
385.4713273925905,ɔ,415.8527741217188,1179.271328071744,2420.7415370698086
388.8220408163265,,1044.3501836895289,2227.2795080328265,3260.9584420090864
392.1839403239477,ɩ,325.26237949385114,2434.0671355811673,2835.497874397024
392.2898019886171,,260.6732832203753,1325.4501051593397,2522.4380826799033
392.39456914766254,ɔ,485.91421102427825,1199.1504802076654,2532.0645462627995
392.71092970521534,,584.8915585993351,1431.02526472968,2470.0174005734552
393.0257646266912,ɩ,363.9982846065888,2385.9236356135743,2506.1756520820077
393.12062634097697,,311.25947605446595,1436.0389179584574,2542.0320286911733
393.2057914195011,ɔ,452.95825708294643,1207.4258992550685,2557.1191148875646
396.18204081632643,,1056.2228166385598,1169.012621292063,2485.870887579365
399.162254644141,a,719.5618421706972,1865.805286209393,2960.9886963723607
399.251691983361,,423.6539895252882,1964.1164873978346,3310.8040065951495
399.34703371110203,ɛ,492.98447833270427,2201.3812684051813,3168.667360563328
400.11518360955677,,674.3132167864886,1796.432605657731,2486.3035286365935
400.897405831779,ɛ,496.2726502020748,1999.352670310194,3147.9528783527303
401.4358716448769,,651.9464892660083,1570.4024227166458,3051.386847430021
401.9750580348695,ɛ,507.9756541067708,2151.2166324721993,3103.016615489479
402.4199441452448,,1625.727233800886,1905.0014354550833,2951.048227773788
402.8674244219188,ɛ,516.6192854978134,1673.00104379035,2290.9754740216567
403.2772135694012,,1124.7552807724212,2218.1586225306514,3084.2834752773374
403.6861024582901,ɛ,490.81492909849135,2311.519896955984,2599.3620770000093
410.5524032761183,,1894.696142344151,2733.0388680265964,3829.190604875129
417.4418588842335,i,262.478855228264,1602.7359380860821,2943.792794713103
417.97101807271247,,1110.4000818180987,2230.1671135900824,3107.0473591956193
418.4863249243891,i,287.3140104476929,1522.2350190006728,2589.5045033801557
418.89655172455554,,508.9816714107715,1205.4893297992264,2559.1677108024505
419.31158279022407,i,265.5542088855207,1719.8668577583899,2627.564099762905
427.1071116957578,,1236.6925832946652,2281.3994543650974,3188.2361102311784
434.8757200974336,i,215.34828684310045,2192.0575518132177,3098.6321296208466
435.38502240549917,,1473.1376456550202,2264.223160086713,3455.234341119427
435.8966534591849,i,235.22172473776934,2279.606573948786,3302.696053638025
436.3551170739139,,779.6644300767813,1762.9375256798498,3112.165009392649
436.8092132467797,i,239.3649472465715,2236.8734801753444,3481.0814250891904
446.38202827759324,,1110.7841978577621,2258.5577786359318,2658.0298620571725
455.9714735168415,ɔ,535.8307613586385,1030.2977709933582,2310.053221617081
456.4526422585634,,240.34820059307984,1373.3087407540895,2561.4410499853416
456.9326138847591,ɔ,549.1252955011324,1064.9365398458451,2282.912933217424
457.3470548560616,,1122.793157087832,1955.5034898607112,3167.9751619127005
457.7632915006532,ɔ,480.4605148284307,1207.8138767227265,2362.3120802333046
460.81325677764255,,1158.920499764321,2168.0332612966945,3088.876576156074
463.83261010046397,ɔ,568.8902374126222,1400.499460458678,2372.8549334359413
463.9003326359417,,402.08545311308796,1433.7577493034867,2120.119797449436
463.97421176555383,ɔ,637.4584941543503,1422.0259277473094,2157.802013517846
464.3742870814374,,1182.085306356974,2049.9332552151836,3316.589502858536
464.7900959156642,ɔ,588.7970852626798,1316.0196127199602,3444.910537894987
464.88996955384357,,395.36475517972684,1453.1796706283021,2584.1500911540293
464.9788981357841,ɔ,526.0271983518297,1256.1657428100484,2333.856958473979
465.33372596296795,,721.4442659300207,2030.6204147044045,3012.1747843931726
465.70086697842055,ɔ,578.6612500879859,1036.512684777553,2029.4362522817582
465.7891114943461,,425.0065613069508,1156.5954592730363,1952.684586184296
465.8616224919283,ɔ,541.6547613993203,1210.058375911508,2892.2877050833927
492.9441543535912,,553.379176142692,1335.3290727633942,2829.481589870873
520.0646176757819,ɔ,542.3754259446162,1108.6349414971532,3144.3100425983152
520.1827729782101,,318.09111793236605,1281.1968790724673,2647.7995588016324
520.2757888545898,ɔ,516.405376677538,1088.2841194481052,2436.608928899041
520.6768439362675,,1223.937809229376,2529.52595259531,3390.248854769795
521.0804129605501,ɔ,529.8000537134342,1148.3521290639842,3079.1435542825366
521.1742668177981,,335.33104409302916,1466.211639109646,2700.7860614204005
521.2672826941778,ɔ,517.8987983639316,1138.8062623326093,2726.0168253352613
521.6832665983089,,1380.4446024483248,2273.7938316431378,3312.410058535309
522.089570968329,ɔ,542.4330427950858,1210.1704277091894,2875.636487148488
522.1738479013679,,328.9365227264927,1284.2158723361806,2528.8973328145335
522.2556304423119,ɔ,518.0041925272453,1116.0643209855407,2541.839032319245
543.5960491517772,,891.0114533459017,1167.9822152229738,2403.3246984435327
564.9364136890958,ɔ,610.7162930101035,1177.3123216556814,2903.1014685494447
565.0636128864148,,972.5702308394764,2362.6224180398563,3431.310725526304
565.1908120837338,ɛ,513.3637916125721,2084.311491092069,2803.313322988528
565.6670395348596,,1183.4665868736752,2119.039403721089,3319.0923152272953
566.1533277165426,ɔ,581.5197999735352,1198.2896246349044,3004.7488493988676
566.2918107136236,,363.07317680964746,1198.1029427092972,2729.4947314296783
566.4313195106831,ɛ,505.3209320895547,2015.3638205540863,2732.9727052749204
566.9219225221161,,1082.4909351337665,1962.544777647701,2893.0257312286994
567.4148861886275,ɔ,546.7972542945939,1197.5720112941447,2883.762063537782
567.5480166140266,,390.8640157149408,1245.0549233104716,2788.983004535408
567.6723554075596,ɛ,474.2016796555823,1794.6736808911305,2757.74717830166
572.3040360033076,,733.9991373833508,2183.7087248607527,2973.4166828323173
576.9386901335204,ɔ,607.6773984564617,1160.3419087307057,2817.3643513809857
577.0906659102843,,634.9308583187936,1334.5900501833612,2544.3307081742983
577.2470195900825,ɛ,595.7723214777985,1985.3912413687376,2710.9659235926947
577.6630951401802,,804.7517686017569,1366.4823268872456,2350.233391344331
578.0831733444808,ɔ,525.0842588127928,1187.079909011359,2863.1125930974645
578.2470820340868,,794.378726055701,1711.565208537668,2785.803598406795
578.4053870078089,ɛ,537.2691811361613,1976.0482587144402,2738.0663752983146
595.8265394222292,,587.9084637271423,1679.0155192149734,2966.727877375954
613.2516179726389,ɔ,578.3367544035499,1334.8183616527756,2633.8921658162744
613.3530483252091,,343.97462356825827,1264.6333601243127,2554.453793615017
613.4568045022299,ɛ,522.136164054313,1892.0981449443577,2428.7642393755923
613.8798185941042,,504.1596096844869,1421.8857424609596,2792.518631477478
614.2906069906143,ɔ,576.6578046080105,1316.823655073555,2741.039716220628
614.3920906327882,,372.03268035244696,1651.3154622945824,2670.35728165015
614.4968577918337,ɛ,558.4822843476661,1969.7147321876366,2163.553913604425
638.6088038751522,,374.8818423588759,1931.5515902544155,2760.821743615681
662.7472221155399,i,295.19433399685266,2403.4988194301977,3219.467303535415
663.1839750759951,,403.1714973588179,1413.9340234602344,2881.536943862652
663.6216881898379,i,265.4364775057528,2398.1743922611427,3364.972874450202
689.3779126688223,,1223.788676778429,2974.735588773057,3385.112336628265
715.1285582976677,i,347.279478989176,2432.66400796762,3237.191397152242
715.5557362814793,,530.0140073705043,1581.1131236322608,2737.806818696274
715.9731663245782,i,322.89131220414407,2435.92602316071,3234.0048360922033
716.3728262762232,,660.3723676534785,1611.9852669235115,2554.7987339377214
716.7719731783573,i,323.0150930925963,2413.249287222734,3083.619412021198
730.1031725224127,,408.57281074085506,1774.94975850376,3284.3312097114754
743.4264880897417,ɔ,559.6660933900278,958.2444630804532,2709.5564390046948
743.551090798456,,420.43676552321654,954.4197538556686,2399.572057822106
743.6709562659216,a,635.4630197050161,1311.7621350133347,2247.9470997336975
744.0219091127628,,1197.0365928122653,2116.298385214359,3585.783056390067
744.3729246813532,ɔ,538.9452250781321,1266.7360374819184,2444.3165256943325
744.4994712092623,,320.51541962803054,1283.0010936847452,2545.0598853882693
744.6259550154223,a,535.0465793810286,1177.860290641759,2332.907710805022
744.9438529319576,,541.3923593232465,1583.030537631141,2422.1850314768612
745.2639192529921,ɔ,537.2394651971666,1104.3208668548207,2632.452036544613
745.3831313526451,,433.0783058322031,1088.6143647226606,2490.901264808284
745.5001066411976,a,503.42860733387903,1284.3790203107235,2336.0655955006396
774.1326917874185,,1080.669995421528,1876.9047360413317,3199.4405768756965
802.7610357243469,ɔ,501.4601840477323,1107.5176528622965,2319.826405829744
802.8626195275637,,397.93909787149886,1203.9022751793582,2664.7683802999986
802.976516519049,a,603.2405320831616,1498.18272851914,2660.46920375914
803.4653576921805,,1237.6405039066317,2286.7765270107693,3149.3282769085367
803.9393223805017,ɔ,564.8384979970201,1090.2201241051262,2460.3858630327704
804.0398820357104,,419.26786311961484,1137.6795314964224,2728.217758477039
804.149161581595,a,603.0421695526784,1461.603817942873,2454.720707032379
804.5063797041642,,870.8276288951454,1656.542889733973,3402.587700184385
804.8723674682765,ɔ,586.7242174663253,1052.7785073005005,2490.560503090591
804.9636354712197,,425.40403391270473,1106.498192428658,2573.964752163763
805.0539663884908,a,538.2131644444969,1392.6536421481853,2365.0712558612795
857.136935683807,,818.5241471975879,2026.2881181313633,3466.492884037288
909.2047523430424,ə,397.40825304060405,1399.942738842764,2337.973451396042
909.3111644233846,,799.5306991094213,1740.8277171502853,3069.6285159042477
909.4259044056668,a,829.3543836954347,1575.70284959075,3295.765448623221
909.8341911957634,,1289.468924185801,1953.5755809200932,3146.004425535474
910.2218403423415,ə,374.5491581975594,1452.1768575779176,2470.310597538153
910.3153963471123,,804.2770792849589,1924.4210905918394,2628.727616104962
910.4381886033741,a,771.6842479321601,1576.690188380493,2700.298671901997
930.2753805758098,,1002.9513669752073,1918.2897885003151,2714.6217986500174
950.0971184212322,ə,484.6585560120493,1567.7970244892847,2475.2670941021574
950.2140489170554,,239.27732252654226,1575.2720349758054,2820.8498696620813
950.3435826998535,a,709.8891358367831,1601.3988464367444,2444.960083859309
950.823748484991,,315.3493156048244,1540.2223158848892,3047.6713854420905
951.2857095222757,ə,433.94689671625713,1602.3557121232081,2595.5617501925085
951.4019398354892,,264.4917732257505,1578.6045261033694,3008.2869798692395
951.5251719747998,a,766.9155230214101,1566.7443540507224,2318.043563245918
975.2311029170501,,425.3993400408392,1345.829816011532,2467.9219816912764
998.9442516587526,a,712.6778171944861,1609.6430999327833,2330.847881639331
999.5556374928743,,1110.19064109644,2252.224651178259,3407.9254214396487
1000.1657920081691,a,537.2759915487201,1490.0884827028826,2287.665036782942
1000.6346113938521,,916.7978225755592,1964.8145069109144,3343.2147454573333
1001.1072615492185,a,639.8688300575311,1665.6736601664375,2247.38004100038
1010.7665869951607,,539.2532272953322,1751.697891589606,2696.9873821784495
1020.4153448318355,u,345.20542624275765,995.8022246748244,2805.5124078180015
1020.9973826282986,,576.6272855706475,1730.336801267127,3108.593079920276
1021.5749165187597,u,256.0925058322709,1127.905802824526,2505.1160405581113
1031.9732838513569,,259.3011002925642,1421.3426501103881,2724.4538003695593
1042.3940764088838,a,701.2373492437762,1595.6452186906401,3037.2986392543
1042.9429128390325,,1092.2152878978795,2229.678251829225,3126.3130970505154
1043.492535945098,a,707.1730309248788,1507.1047989479557,2921.037692123656
1043.9428088912905,,1441.0150929127426,2424.2025006135023,3542.9920125239805
1044.3846065338062,a,708.2317239118729,1583.8277891211085,3197.454869875682
1056.7008616178878,,329.9616145605876,1389.5836221212303,2578.6097348304424
1069.0255235990448,a,703.3290708498121,1687.6352467399838,3144.584684138952
1069.4471198161273,,761.666040685968,1817.6842670712144,3433.6530681862755
1069.8657777907179,a,707.2336897217988,1628.884907513422,2982.2966097253347
1083.2517984070084,,416.301799519788,1912.4239663999278,2855.7821800763845
1096.6493523726926,a,674.8740878813063,1443.9675794894529,2935.4529913065785
1097.0050347015633,,341.65202476825596,1430.9308935145327,2683.9956989095217
1097.3679140022377,a,680.1617780003387,1443.3164373937868,3011.8923648210184
1097.646100404696,,910.0912046225157,1458.3721711698922,2975.160378076847
1097.9233572382261,a,708.3276426861021,1455.9222235290933,2986.939622590071
1107.7047100473478,,1044.4745481273294,1409.1799848723224,2630.8850372134757
1117.4454815988024,o,564.3232127257764,1265.4102921046838,3141.6747773454113
1117.5468909324359,,564.1736244471617,1227.239600657083,2697.1642783047955
1117.6825794774386,a,788.7950702118976,1498.7035402644603,2793.2541415413107
1118.2082898886565,,1279.8141915723654,1875.1883390878259,3141.3540393871594
1118.7068625908742,o,590.3204771335651,1211.1685087555838,3105.772464587718
1118.8246973799555,,591.435496932567,1190.2323319949971,2556.6287806685355
1118.9589576244844,a,723.6843564589502,1519.5076577212903,2980.931934991114
1119.3176962538537,,1308.6044992213451,2177.6640113883964,3510.0160580933566
1119.660331947237,o,628.3621299029667,1275.6544310230347,3166.2017575518576
1119.7859302405059,,551.1005222843377,1330.4273976838163,2550.180696740268
1119.9202135221394,a,776.0910098585447,1484.4453961569732,2843.846856897935
1124.8511466397108,,459.6315990945135,1319.8708076947853,2509.4611468874564
1129.7820725707677,ɛ,590.8472496176418,1994.5544334122208,2417.067069220208
1130.3015413768226,,1059.011498967394,2092.2506970290046,3225.9520730923064
1130.822104688501,ɛ,588.2851461733712,1565.156706503172,2348.6190620577822
1131.2747911360993,,584.6635165914931,1420.5786019672971,2451.69408668231
1131.7225523083898,ɛ,582.7494336453111,1387.7263028532432,2386.9671781154307
1140.5464255025452,,346.0898757078678,1661.8622169673695,2977.8194464572616
1149.3627835977832,ə,528.2318377054207,1580.0453360171166,2409.770214918624
1149.470123182772,,309.1457007175341,1346.7958671300094,2521.0135227325054
1149.591510697121,ə,571.7097566446146,1634.978168719345,2337.562028902631
1149.9952822232433,,824.3833638807214,1592.99764605451,3020.8499230488646
1150.3838476989604,ə,526.3451225361122,1560.5251216003883,2401.1613793506904
1150.4780890626091,,302.7085434912578,1308.6517841256302,2382.041568077579
1150.5757786169906,ə,499.78133299726636,1616.937776547304,2371.068239480529
1150.934870586675,,853.9200230273608,1945.6775921459637,3127.144400325749
1151.2927912533103,ə,558.196925165278,1586.7017002478678,2473.019722469798
1151.3907356295235,,325.12631776093286,1334.5234497662516,2430.5578193520014
1151.4877121214645,ə,561.1210099868637,1653.041322410034,2293.7922794987326
1172.7387734721078,,1520.9152936336855,3023.7277848943113,3929.728841191145
1193.9770317531465,ə,384.068429299809,2013.0441575297996,2676.8928055496576
1194.060347026955,,297.3949599975089,1764.774345768731,2587.7873030666187
1194.1488992608315,ə,355.1470817365665,1634.8401782592857,2626.791257901888
1194.642974719776,,1084.2841420040456,1983.095716243506,2491.985278085155
1195.1372824164173,ə,294.0168117051336,1931.1566083972893,2652.8795127498956
1195.2353302691313,,234.34067652211203,1519.6608090850734,2598.688396080355
1195.3294562077363,ə,334.2917692355812,1631.6300462617526,2530.501479884542
1195.7389422899987,,1144.6892035820526,2075.7628374400724,2801.6289275341937
1196.145975361586,ə,293.4906935480077,1586.9487717573152,2720.6291168624393
1196.2307479269434,,241.67319652379342,1443.9833589783743,2451.9766341072773
1196.3230798293393,ə,323.137490086955,1414.0188807492516,2553.181653485742
1217.2458031105266,,542.335965463025,1292.33771314513,3111.1990902403177
1238.1868413572918,i,265.5225885465907,2186.3822801550373,2568.2015697209695
1238.2827191971323,,252.5064083961819,1652.171104024038,2547.732271376545
1238.35694720217,i,291.3312909166748,1577.0372613467082,2669.2316018341835
1238.7741257062928,,577.3071117068887,1386.2003232474358,2461.1001287203057
1239.2026118210565,i,281.3121481503726,2490.960508988197,2992.402586660394
1239.3014593602136,,252.64184299527813,1716.9085419617425,2640.641219384096
1239.3927479699055,i,293.33102994214573,1507.6981308023478,2534.29113410132
1239.698357422234,,913.7872796247043,1944.4438047760066,3061.563299586187
1240.0219920140557,i,280.85081117031194,1412.4230325574508,2546.613787161714
1240.1132806237476,,270.6397531582373,1697.2089969523258,2544.0556005672793
1240.1952659356366,i,307.5918754591613,1444.3467596703629,2441.472757418368
1254.3272599715874,,963.3153765259453,1116.208232439929,2572.9023005687413
1268.4964865512445,i,325.0514960900393,1911.4302471589622,2465.165131915861
1268.6235595752412,,412.75636360083405,1776.2901941357788,2435.9504531549123
1268.7122916324086,i,379.5225258727851,2330.5551447300854,2570.776032780321
1269.1563894664946,,1434.0436038282687,2434.5377277703196,3317.7775079180215
1269.6365920686696,i,344.8248450953201,1258.4360192860447,2400.0505776551618
1269.7430705372703,,448.37354353660743,1747.622013665387,2663.566825032378
1269.837310101434,i,388.450639703485,1638.1748625523467,2324.0038903469576
1270.1895263537144,,1006.0915055053923,2438.3888592628787,2632.6009632558366
1270.554246532844,i,333.2760733134252,2346.729679195817,3277.1753722726144
1270.662417515814,,263.9960530230729,1766.1232061250491,2401.684779898861
1270.7489543021902,i,383.15592419927225,2278.910271915279,2710.493343619857
1274.0930492595307,,1040.6069868136592,1127.7998777765774,2271.432093574245
1.5370017305733583,,854.5795493703213,2237.4629342312387,3434.568834404859
3.1624021368137027,ɔ,859.42573990881,1292.0935885475744,2648.6715776697056
3.3108665792800513,,305.86423334318295,1341.421382903233,2635.0402675173664
3.4185316329770217,ʋ,318.3291271094042,1538.5526185073813,2757.3546374505036
3.8692377955382184,,851.6569496844837,1419.0380918287199,2638.34247156916
4.329364235548429,ɔ,351.7006554540026,966.6586694003706,2996.588488800126
4.447582883049117,,301.0204012432058,1398.4572781201316,2538.1313892422954
4.558563318702497,ʋ,319.5532332647402,1081.0387267801982,2810.0233869906688
15.460260824452119,,273.28050113361843,1656.143757397108,2802.5079761405896
26.37568882383866,ɔ,568.5446676421435,1163.5300695203823,2780.4937695331705
26.872297537833543,,784.7191606578022,1928.7851609480188,3133.612157565917
27.371635379755446,ɔ,569.5207042516034,1162.4240352576335,3079.2784807404537
28.405463317074542,,1224.4183625359103,1842.1141836459617,3116.087718002292
29.448058442137302,ɔ,580.219929263352,1056.5349951618327,3055.0038556256127
30.01624088640239,,1254.0564039883077,1776.0866214287535,2679.006827574081
30.584423330667477,ɔ,522.8245480864383,963.46787480482,3057.8805815996425
31.05275297820058,,843.1701739031706,1664.3138054456556,2484.9150944368876
31.50788313751961,ɔ,547.9867721529262,1084.5518576100242,3140.595922879594
48.27358932877239,,315.38301668544943,1872.85273979476,2679.9025461465485
65.0137635415496,ʋ,297.5211049219839,1030.4056473078128,2566.9488911758294
65.11881480449331,,260.9200180642058,1045.5772807211638,2147.1387928771164
65.24200441499566,ʋ,277.3003098903157,1277.8946847927036,2789.6105460489257
65.7474650737721,,1188.3048485877,1406.889271765058,2608.5042159057266
66.23629891395315,ʋ,316.18833936345544,1144.0291212126845,2507.575494093499
66.34210594137849,,275.13187469521955,1234.8406954995492,2285.550016943239
66.45018026224865,ʋ,298.66816645223975,1192.9422539387594,2396.0162304792307
66.8931857719555,,1321.1590513716392,1383.0094745562678,2699.634047361798
67.34715649615869,ʋ,301.4533959798244,1259.2957933632254,2515.754111674491
67.45471371501512,,251.86823855582273,1297.5093802680303,2607.3769316461076
67.55261836294852,ʋ,296.32344006827486,1249.8052107877797,2087.7024320859055
73.96128394859409,,1519.5952708894083,2591.2486359122377,3554.2416830058414
80.36450613801262,u,305.10190320336335,829.7513341678289,2427.614550096211
80.47462335207547,,690.577853332878,1825.4038396034653,2946.190061279636
80.59411224393091,u,319.51056572322346,1113.7257838966686,2425.721383511033
81.08251606667383,,315.9655051515501,1408.251385351308,2503.4953483478566
81.56701502366985,u,291.84542494344964,1012.0834560704204,2734.867514957191
81.67557029143393,,1086.7902392381511,2057.2684055594805,3088.6203958594824
81.80052599533505,u,321.04179448456625,964.1812012214834,2437.819121521351
82.23638805070749,,777.242139199567,2377.4238364425287,2857.8071646122044
82.65756037303204,u,281.0623172017229,910.0990375312232,2454.581624938928
82.75719023337463,,1203.2532097954913,2287.367125833208,3535.1586916312494
82.87307177306388,u,318.36414509285055,967.4564615401594,2684.49759232446
107.74597676654676,,530.1655915951026,1794.3176243768642,2852.738489827893
132.58423634650745,ə,343.7718290798857,1452.693252020849,2756.137706536304
132.68059967524775,,1597.7921469284718,2965.9331023582904,3855.1434501599942
132.80315406256872,ɛ,616.317279289556,1824.4549344053758,2815.398451588006
133.35531268527842,,1057.7811102170012,2397.407602439216,3540.405882154962
133.88128024940738,ə,365.55139325726356,1427.1713017565542,2983.8308098300245
133.9761610653978,,634.176940383153,1939.256251496521,2954.851820128655
134.09525625630246,ɛ,552.6888817644959,1871.335044019255,3028.867358330501
134.578309480354,,454.2475594214559,1567.917192168127,3075.7660724487905
135.03528104243992,ə,338.8130912257317,1453.7928356283564,2751.758989392062
135.13708779585716,,1562.6138809410797,2137.900811994401,3275.015736122298
135.25520973411687,ɛ,545.7306946185381,1771.146922701265,2973.9163417179084
163.2573697523158,,1567.2352746235651,1612.099154608452,3160.7488417086156
191.27782775203193,o,339.6174086587632,901.4899628248068,2424.945737269894
191.41780762418912,,339.058997817679,1412.7378868142978,2339.2098233933034
191.55047511496497,u,193.461659459597,1358.8197752435533,2353.390799860707
192.08559104742966,,723.0779757857603,1570.9798057910143,2322.3705431681938
192.6359462284874,o,326.82400815003547,861.4278077821209,2428.0278976641207
192.78188661319916,,320.9116110271537,1456.67588973799,2470.588118877935
192.92082185944471,u,204.0756323200599,1393.9656344305106,2658.591912960689
193.35246407572777,,890.468708366074,1809.7579408858332,2736.8590767433925
193.79245100958718,o,315.1806782426672,885.6059967388999,2432.198336840981
193.93136167639955,,272.7895615108981,1642.1789774136973,2982.530731235157
194.0615220649875,u,253.85937117594207,1914.3799805723777,3228.9648433298644
228.50593610022136,,424.12912745584407,1712.8642269656632,2610.8346168361727
262.94098514091957,o,338.21903868813376,1114.1868064540547,2480.001132868661
263.0616890443605,,1017.5861913741585,1514.158622730828,2810.0780931769596
263.17672229461954,u,260.44906256586194,1510.492864119944,2843.8923450000475
263.6552305113813,,816.3613626625657,1508.8493585065883,2430.609504877626
264.14814430051183,o,337.02271242122697,995.9754149729287,2556.690588694442
264.2788393547968,,1005.4870427010163,1868.74916012565,3406.0231600247826
264.3940369718148,u,256.1444489612777,1854.4543188701361,2161.0752902252034
264.81545839582316,,539.4194697909464,1353.6991584309046,2199.69831228183
265.2399088643882,o,333.7731848857601,1164.661351233278,2509.9594851150214
265.358499480929,,490.3183775925605,1530.7619741038404,2458.1559740748953
265.46640625814183,u,243.45609145106926,1491.2412002839567,2568.5628748097
297.1732271311148,,1184.7427064914245,2186.6771595651,3351.1830542937405
328.8685897904386,ə,366.8330409616382,1715.522804189224,2568.475765239585
328.9615764494399,,446.9883755610499,1351.552912797905,2359.6402717541473
329.0909630142726,ɛ,440.0267844993987,2052.264246284149,2407.509188833341
329.65464677188425,,421.0195012323136,1330.6861381241972,2370.1356719575138
330.1843233368778,ə,343.971245136852,2419.698025881472,2977.8560797434734
330.27893467769064,,260.6122571268226,1252.8483028084743,2535.2275045711763
330.3992033312662,ɛ,466.23467873286137,2205.4589807672883,2670.5622402211975
330.90933000834684,,1411.8981132851302,1878.6961639841948,2893.1124276125015
331.3985200931488,ə,325.71086602600366,1406.0933444924176,2492.9522493688887
331.4985836129237,,547.1839678955022,1487.2814349272944,2283.2185476594427
331.6279054718141,ɛ,426.28169716130975,2255.68365387671,2390.2647102754227
332.44360847466504,,403.62999132023776,1409.7521837763634,2303.4144587268847
333.22186080344824,ə,354.6875082469913,1920.0816156581236,2596.6557608184544
333.3172429889647,,395.51816118476313,1638.6723829419145,2721.633501605873
333.4448093475081,ɛ,425.5597981990114,2337.4474628854196,2348.341164928336
364.4214340644479,,972.2391482616199,1680.1543495291792,2657.94794323106
395.41516504268986,ɛ,585.9433994584601,2054.0024874036685,2825.864786844118
395.9915988103453,,408.16994967552614,1112.0759553386786,2112.319752872276
396.5571142278004,ɛ,568.974689380338,1963.4612746439213,2437.440689204189
397.10577732052616,,755.4173806801599,1398.7726793902173,2268.2488037738553
397.656316139973,ɛ,562.9567655420453,1957.9527878041067,2539.284878108655
398.15360596319795,,583.3550046486929,1279.0386246736277,2559.4490806284252
398.66045915069014,ɛ,540.2379209237613,1882.4434920756894,2511.2268331393752
411.23091964209505,,946.3867341046073,2083.3154156556093,2313.8346165420126
423.7936710666115,ɛ,466.70282310749224,2022.262633031921,2510.3719715922557
424.32378968763885,,1022.9820560399845,1956.8894192034284,2939.6071467133174
424.8583300367299,ɛ,468.42572300208536,2101.5564146846814,2433.1118471788386
437.27307996836237,,1148.0970886275925,1974.4248895893986,3129.2479502955393
449.67932186872514,a,709.4542633101668,1576.7902338578342,2374.010693239801
450.29115852038456,,681.9890313296988,1886.8300690630035,2996.7483985010203
450.88981591912636,a,647.1348985095468,1674.280296128965,2716.4144687763587
451.4421023020835,,1056.8308149390464,1770.8005695124268,3136.591858684255
451.9977021364342,a,685.8023713646747,1625.6680172465494,2965.9634778534532
464.7333321030553,,648.7861348717638,1619.8458950568659,2979.5141198171964
477.4555617580513,ɔ,489.6813416744973,1148.1531504655704,3062.8579152770913
478.0633981856767,,696.48347501126,1207.4770891581463,2183.667266873977
478.68513312456037,ɔ,509.95055918870105,1133.3551850667293,3030.7340592219516
479.1854391917301,,903.3662672941726,1993.3386653288112,2749.613276718053
479.68963863031854,ɔ,515.9584882927428,1028.6873683653155,2592.252714139625
507.69398536222354,,1369.9750509278717,2438.643428078864,3386.569734521442
535.6945892628877,ɔ,473.59222453356443,1047.3948249467417,3036.5472492997037
536.3120398641831,,1198.5293567038016,1743.0432784017733,2989.8280323434183
536.9329832614416,ɔ,535.0859274567098,1091.6650270894024,3117.5366525318605
537.4608995339465,,651.311311666932,1212.0467103545411,2282.6262844395596
537.9809854130327,ɔ,471.2186337267988,1046.3572184046818,3037.9985761738953
551.3568693771204,,281.75074170286933,2552.26182022622,2730.0635235271234
564.761787870995,a,711.3350684606506,1600.672770874104,2217.803567142565
565.3253892203949,,480.0807273660482,1473.5336308060387,2389.4003299636756
565.8702038581482,a,653.2745903878756,1349.666012321308,2305.90479313411
566.3945239013779,,1502.3914952882046,2643.7990583257706,3788.686947375608
566.9171360617304,a,652.3679600133646,1576.104064320566,2538.8056216126975
577.6867199354715,,276.10046706853285,1471.4713809885382,2699.307428531794
588.4710394963402,ʋ,376.8198882954499,787.9462128094908,2581.4247292138034
